timestamp,device_id,temp_c,vibration_g,pressure_psi,rpm,hours_running,failure_next_7d
2024-04-07 12:00:00,D03,62.641375958313866,0.48061888016317234,32.45379212061214,1453.3954486765342,1538,0
2024-04-07 18:00:00,D03,79.51766137814326,0.460585960540498,26.066206867638027,1305.2215269845765,1539,0
2024-04-08 00:00:00,D03,82.09829077663493,0.20024189600701867,29.386042606750916,1270.0224794180285,1541,0
2024-04-08 06:00:00,D03,74.50714745276356,0.2260131692996504,21.640861167210545,1391.8216855082867,1542,0
2024-04-08 12:00:00,D03,69.94843764394003,0.49924707420027964,33.868671082775535,1346.83440053652,1546,0
2024-04-08 18:00:00,D03,71.18539223467312,0.2678765645664114,27.846482382149997,1345.729708432839,1550,0
2024-04-09 00:00:00,D03,96.13698917331357,0.46443025254869463,29.82239110152895,1274.976523253905,1554,0
2024-04-09 06:00:00,D03,80.75696032212599,0.32804783042385477,25.01194760989159,1243.3270295931184,1558,0
2024-04-09 12:00:00,D03,73.27589983396312,0.5315776520653419,21.974524094847457,1333.4237880509052,1560,0
2024-04-09 18:00:00,D03,76.35419891782433,0.3737929505754395,25.58391564883004,1381.4795344849313,1564,0
2024-01-01 00:00:00,D04,83.54505752723139,0.2126198854924475,34.875874746545016,1382.736183020022,537,0
2024-01-01 06:00:00,D04,81.46979556121254,0.26986250180736193,33.141145746982986,1480.6519941440251,540,0
2024-01-01 12:00:00,D04,81.75588435928583,0.02861443836612676,31.30619581326952,1418.2526514798205,543,0
2024-01-01 18:00:00,D04,69.75813734058148,0.19753544721094665,42.088746552621046,1508.996885118641,544,0
2024-01-02 00:00:00,D04,86.1183177851337,0.13641640405638095,36.175391690929295,1415.7264985376066,546,0
2024-01-02 06:00:00,D04,77.9830770838829,0.01884638438962341,40.24765361825864,1452.0586613290973,548,0
2024-01-02 12:00:00,D04,73.70510699782014,0.37078997479208875,32.62598847623656,1320.937826327454,549,0
2024-01-02 18:00:00,D04,61.586881219228864,0.2708650036509881,40.819839368304315,1406.505363493016,551,0
2024-01-03 00:00:00,D04,81.07956909750648,0.23880656929417515,40.374886910104095,1440.8874567769035,553,0
2024-01-03 06:00:00,D04,65.9441529098604,0.289998624091741,32.15085455727744,1414.6031738811248,555,0
2024-01-03 12:00:00,D04,75.09759155586784,0.053559340640107395,40.81614487566125,1415.8186963551,558,0
2024-01-03 18:00:00,D04,64.21866859814834,0.22917502084806554,39.257462481293445,1459.4682959296886,560,0
2024-01-04 00:00:00,D04,73.38422688556606,0.15283206648197067,33.214816547036854,1523.6705398949914,562,0
2024-01-04 06:00:00,D04,68.73322320866569,0.28031436415652794,34.142329696061445,1395.4104416265272,566,0
2024-01-04 12:00:00,D04,67.91230329192027,0.3717564909610275,38.21148663506951,1432.1597989278687,568,0
2024-01-04 18:00:00,D04,64.18148596557337,0.043613174288628126,35.551713099724765,1395.139366138327,571,0
2024-01-05 00:00:00,D04,73.44883434556891,0.07334024051444066,44.885263237441876,1374.7672480342032,573,0
2024-01-05 06:00:00,D04,74.85556216167598,0.3151470007938227,41.73993526837369,1384.5576991493615,576,0
2024-01-05 12:00:00,D04,62.88943168933918,0.28361948176208446,35.19813759119499,1467.6527140732999,578,0
2024-01-05 18:00:00,D04,81.49467778447227,0.17029004543620763,31.158641069622295,1464.5914818866813,582,0
2024-01-06 00:00:00,D04,68.42261119213,0.04591258630124215,35.527821921785254,1368.3097586449996,586,0
2024-01-06 06:00:00,D04,72.06747083476047,0.042708282749143095,29.682923475910922,1492.406879964327,588,0
2024-01-06 12:00:00,D04,74.94715980503749,0.3151590019262148,31.367341564519784,1404.8212005796709,592,0
2024-01-06 18:00:00,D04,88.586103667417,0.21496024242487674,44.60511800766221,1419.5899710248896,593,0
2024-01-07 00:00:00,D04,75.29253360501693,-0.03731980760030748,26.71659279337959,1409.92029687212,596,1
2024-01-07 06:00:00,D04,80.51955365935015,0.3013044259573202,37.8375001951126,1469.0245366460251,598,0
2024-01-07 12:00:00,D04,83.87932972051428,0.1420056803736133,33.71479416573529,1490.1993721598444,599,0
2024-01-07 18:00:00,D04,79.08478199798613,0.26326905419200486,40.8424885065248,1398.7002007436472,603,0
2024-01-08 00:00:00,D04,79.15220732950218,0.27995914293445945,37.40191869211836,1424.104437414426,607,0
2024-01-08 06:00:00,D04,79.95657400846717,0.1756513594611711,34.676035405318295,1482.6781977532594,608,0
2024-01-08 12:00:00,D04,94.04592093297377,0.09249276167479532,38.88020359677974,1500.9743213486172,610,0
2024-01-08 18:00:00,D04,78.6257986673882,0.4194264258173287,30.912564219208026,1427.2793088283981,614,0
2024-01-09 00:00:00,D04,76.87772414780075,0.362036772911704,38.78616903874343,1401.8556639311983,615,0
2024-01-09 06:00:00,D04,75.38190196150039,0.20453512323581813,33.02854474692235,1411.1840851402305,619,0
2024-01-09 12:00:00,D04,73.26631574996915,0.15328422579108267,33.15073821161135,1512.836998091532,623,0
2024-01-09 18:00:00,D04,76.29661550328129,0.11346735870792587,35.502230298813885,1472.2115012843035,626,0
2024-01-10 00:00:00,D04,88.84181016367215,0.3069197336145326,34.20548190966603,1460.8965517114304,627,0
2024-01-10 06:00:00,D04,74.82583614484764,0.3063996724153162,37.055422817227736,1445.510061229252,628,0
2024-01-10 12:00:00,D04,73.21240163396907,0.41157003971166206,36.154312095075184,1367.2158670002134,630,0
2024-01-10 18:00:00,D04,86.80413665988927,0.24327466144480459,29.813790531973222,1404.8797441538813,632,0
2024-01-11 00:00:00,D04,82.11778978650494,0.2651765913111288,37.67670577098898,1434.0954052015,634,0
2024-01-11 06:00:00,D04,73.8274044830743,0.0016655087561478765,31.47136998534831,1489.8348496583844,635,0
2024-01-11 12:00:00,D04,74.72893992219073,0.18912825209792838,34.677817082073545,1467.4259321757268,636,0
2024-01-11 18:00:00,D04,95.184839875358,0.16408623918058135,31.26428930601772,1464.2904194518678,637,0
2024-01-12 00:00:00,D04,81.41628648418916,0.16154341072349437,30.573747262314523,1492.1965909234252,638,0
2024-01-12 06:00:00,D04,87.00126723782502,0.15748194343865024,35.496259966299924,1397.081887692613,639,0
2024-01-12 12:00:00,D04,84.5341946350243,0.14185012913157274,29.71825740859398,1400.4183131652721,642,0
2024-01-12 18:00:00,D04,74.63807783383542,0.23755385419172365,29.65110983597482,1485.8604022782117,645,0
2024-01-13 00:00:00,D04,81.6142483295852,0.33339815880385215,31.111928910675484,1430.581894443797,647,0
2024-01-13 06:00:00,D04,84.58178308351265,0.06930490054319374,39.53431794630179,1424.0277646795776,649,0
2024-01-13 12:00:00,D04,73.34759022510154,0.03618703025127573,44.17936767590896,1454.4489039074233,653,0
2024-01-13 18:00:00,D04,78.65609615233633,0.4638343196367316,35.14950804012282,1405.2471988504935,657,0
2024-01-14 00:00:00,D04,87.54777814276656,0.19970190392523826,37.853844032175694,1433.4434591652578,660,0
2024-01-14 06:00:00,D04,74.2092766465719,0.029341303632230087,33.42832660483396,1480.4067571621374,662,0
2024-01-14 12:00:00,D04,77.31491562261996,0.2723113751343435,39.43855213078933,1465.5809287560694,666,0
2024-01-14 18:00:00,D04,57.13078688271667,0.1421120760581388,27.03595445905765,1400.7607554847298,668,0
2024-01-15 00:00:00,D04,72.22147603964825,0.09103034496381428,43.87867934036321,1376.8132315029916,671,0
2024-01-15 06:00:00,D04,83.44202610696156,0.14458764752215084,34.97205104141308,1482.1937331065003,674,0
2024-01-15 12:00:00,D04,88.67509822986446,0.13090753445390352,30.77829866489008,1294.0429896931264,678,0
2024-01-15 18:00:00,D04,77.84639778543213,0.15944255537805715,24.953365035693288,1441.0700046634086,680,0
2024-01-16 00:00:00,D04,79.24417207944116,0.2534831242784464,32.30077479077817,1386.775359066965,683,0
2024-01-16 06:00:00,D04,86.10863814269203,0.15487671128100008,27.576531494620728,1475.1150189772848,685,0
2024-01-16 12:00:00,D04,78.13394391966689,0.24920340766811136,33.058987806135896,1425.820657329711,687,0
2024-01-16 18:00:00,D04,80.5334892653575,0.41004222453442707,32.78050918275858,1422.107711229829,690,0
2024-01-17 00:00:00,D04,77.76762950330722,0.0648616920648386,34.91899686496715,1410.2805104017384,694,0
2024-01-17 06:00:00,D04,79.70058620962979,0.1650309145078378,41.50852009521981,1428.852094333102,697,0
2024-01-17 12:00:00,D04,71.89010829804273,-0.052050952104907594,33.15807538763574,1414.6993752091576,699,0
2024-01-17 18:00:00,D04,82.31668783703871,0.1342681734203336,34.56231520758925,1473.7600983231955,701,1
2024-01-18 00:00:00,D04,76.49830732366118,0.07829665570358976,37.06120007453457,1450.9047389676641,702,0
2024-01-18 06:00:00,D04,83.71397371341286,0.3211836402792342,46.7173132982862,1380.6887076091762,704,0
2024-01-18 12:00:00,D04,78.51403047951733,0.23314918889882624,30.087007012907055,1466.3516179805392,705,0
2024-01-18 18:00:00,D04,74.76027663556445,0.15443611847077643,27.9360546344078,1467.194068273964,706,0
2024-01-19 00:00:00,D04,73.8050992942733,0.25759134231104935,34.37430653125015,1496.9308963109736,709,0
2024-01-19 06:00:00,D04,67.75779282724815,0.30384428498368066,32.81515862214373,1437.5336969538698,711,0
2024-01-19 12:00:00,D04,91.47796418457867,0.2971680097685767,33.11943783020069,1435.1493709406254,715,0
2024-01-19 18:00:00,D04,80.77235169092654,0.14913106617569283,36.43224841956323,1417.5419914844545,718,0
2024-01-20 00:00:00,D04,74.25397673479561,0.29062232157854284,32.045384702376296,1443.1066577837014,720,0
2024-01-20 06:00:00,D04,78.04018213963019,0.2347877264902014,22.73591470475415,1382.627224057494,721,0
2024-01-20 12:00:00,D04,72.12366579045037,0.05967862100787047,37.46961616595629,1466.8294669879826,723,0
2024-01-20 18:00:00,D04,51.29013857244834,0.005763245809621398,32.53955394844496,1417.6644995057943,725,0
2024-01-21 00:00:00,D04,88.79913410425699,0.41030664574850984,40.420205034181436,1254.057113746512,726,0
2024-01-21 06:00:00,D04,78.49918653481873,0.2153160357725481,29.71669724533294,1394.1503834671737,729,0
2024-01-21 12:00:00,D04,67.48815629612044,0.1691218254760687,28.96536319527428,1433.3912659892342,730,0
2024-01-21 18:00:00,D04,76.15477690982877,0.015604667955573637,41.698727787072215,1412.8443069322957,734,0
2024-01-22 00:00:00,D04,74.88931330114806,0.3456794150314102,31.322214601506026,1393.1284612623606,738,0
2024-01-22 06:00:00,D04,80.92933460921418,0.25272954978874296,36.21164155499496,1433.272136616611,739,0
2024-01-22 12:00:00,D04,73.00100009890683,0.1287872304689472,33.47516146218188,1461.6395370791645,743,0
2024-01-22 18:00:00,D04,83.06019138854982,0.16964029921447682,29.106596342953235,1412.895197484759,745,0
2024-01-23 00:00:00,D04,80.7383714500167,0.2884616395253007,40.40107636358731,1417.783925562991,749,0
2024-01-23 06:00:00,D04,77.64128093839973,0.17264457135170228,38.49955933194387,1458.016113536871,751,0
2024-01-23 12:00:00,D04,85.56737421470459,0.2431088291516085,35.972899927421096,1409.7122197674205,752,0
2024-01-23 18:00:00,D04,89.29368314359859,0.18124897180282845,34.94758098238627,1462.684276598653,755,0
2024-01-24 00:00:00,D04,70.725571645235,0.2106098267156385,25.881307089413852,1412.5044765271427,757,1
2024-01-24 06:00:00,D04,73.43350272801719,0.3272617710167636,39.83582008737189,1389.7152286549672,758,0
2024-01-24 12:00:00,D04,72.52038661550024,0.08182339391181792,22.95859611885874,1419.4706800738193,759,0
2024-01-24 18:00:00,D04,79.09401361997924,0.14720840976183905,41.54470132120106,1411.418444739657,760,0
2024-01-25 00:00:00,D04,89.93299495241259,0.3983015116002923,27.771287748831647,1457.1255035105255,762,0
2024-01-25 06:00:00,D04,77.75891038520774,0.26557032689519694,35.444848777549936,1426.0266447498257,764,0
2024-01-25 12:00:00,D04,76.8210502299165,0.1056640026343025,33.773728490178314,1369.3449347492572,765,0
2024-01-25 18:00:00,D04,62.69520435612528,0.2933969309257365,41.43465885965104,1375.685228201837,769,0
2024-01-26 00:00:00,D04,86.66544250520613,0.13567069235625723,24.47532111291057,1443.8766576564492,772,0
2024-01-26 06:00:00,D04,77.78120069596099,0.23786621936161403,32.22158884194726,1393.2944794520838,773,0
2024-01-26 12:00:00,D04,79.0507533923463,0.0409657545065579,43.44218469807129,1422.7879007483984,775,0
2024-01-26 18:00:00,D04,82.90017419991727,0.27945380559919086,28.089919762709684,1467.221035236629,779,0
2024-01-27 00:00:00,D04,62.89200306372944,0.23971486192494915,23.077536324740954,1444.6764385570882,781,0
2024-01-27 06:00:00,D04,77.29435657568108,0.08748257279178481,31.646989225377208,1482.6507872234602,782,0
2024-01-27 12:00:00,D04,59.52778333034745,0.21276611196761805,25.872279832189697,1305.6714214731642,785,0
2024-01-27 18:00:00,D04,80.02076848771601,0.3511034042272283,35.11959549876797,1404.448152469116,786,0
2024-01-28 00:00:00,D04,80.78833632689478,0.2728417311408552,43.56363425153261,1322.3115547793004,787,0
2024-01-28 06:00:00,D04,83.22878823842038,0.12118214507981118,34.6359446937856,1424.8156343299488,790,0
2024-01-28 12:00:00,D04,88.03217572053659,0.34749824769594234,35.09481957927988,1388.9089184065924,791,0
2024-01-28 18:00:00,D04,69.78273221903325,0.1524612960123391,27.419828700365713,1394.7361695945026,794,0
2024-01-29 00:00:00,D04,75.58379016989473,0.11901345106825124,43.17101017928137,1460.9199003810209,797,0
2024-01-29 06:00:00,D04,82.65124367352604,0.17223132250623535,33.886555626051035,1427.4348066166897,800,0
2024-01-29 12:00:00,D04,75.90976580036536,0.20674153840332826,34.8029471658588,1499.1066201842539,804,0
2024-01-29 18:00:00,D04,84.77846670510829,0.2627544443666946,28.401119754353708,1484.4601964520461,805,0
2024-01-30 00:00:00,D04,83.72625760871952,0.38037457257406215,25.40931254811982,1370.8598402677333,809,0
2024-01-30 06:00:00,D04,65.22254352400493,0.5632506855704216,31.319907106098054,1420.5460040961896,812,1
2024-01-30 12:00:00,D04,62.064902217468564,-0.009090750769384232,37.604984764528176,1403.7406877636838,813,0
2024-01-30 18:00:00,D04,84.93604803259595,0.24427787077759144,29.34908765271214,1400.5302621702035,817,0
2024-01-31 00:00:00,D04,68.09622941739923,0.26606512875992727,29.465961369865703,1509.6153128092888,818,0
2024-01-31 06:00:00,D04,78.78182446057852,0.08795720803555125,42.612071469947246,1440.9818980354273,820,0
2024-01-31 12:00:00,D04,89.43405797187162,0.32610702846149575,32.32598506277749,1341.3039443404018,821,0
2024-01-31 18:00:00,D04,89.84056246540939,0.17567122748600447,34.36473689302891,1492.1487835064167,824,0
2024-02-01 00:00:00,D04,69.501517896174,0.11060456883322596,35.67447220876146,1386.2002073415108,828,0
2024-02-01 06:00:00,D04,92.95282994507029,0.17229665517327516,36.347274844028654,1461.8372726007806,832,0
2024-02-01 12:00:00,D04,68.8259186558566,0.23543315457642106,21.98165699449735,1500.6227970741534,835,0
2024-02-01 18:00:00,D04,76.68228827203245,0.4070897625243519,32.62226510802137,1404.2712618988244,838,0
2024-02-02 00:00:00,D04,63.091058687412286,0.1550698499794086,33.2856670732901,1346.5443773014576,840,0
2024-02-02 06:00:00,D04,72.42553397798669,0.21434135549396993,34.64803519485606,1476.2994844680002,842,0
2024-02-02 12:00:00,D04,81.50962634776477,0.3039770146233888,26.144238244410584,1485.075704314987,843,0
2024-02-02 18:00:00,D04,64.42143567879333,0.09570413992220306,34.27513542260733,1415.0070132927228,844,0
2024-02-03 00:00:00,D04,97.91576369778548,0.19976499968329975,24.050922406004265,1397.256075178494,846,0
2024-02-03 06:00:00,D04,73.07438306670173,0.2244320799448375,29.14081405297656,1473.0083492544964,848,0
2024-02-03 12:00:00,D04,82.057354324728,0.1946338938858614,40.2880952817968,1451.302806121404,852,0
2024-02-03 18:00:00,D04,81.29113465129112,0.28290876490925737,31.327022506738132,1392.3920764909258,856,0
2024-02-04 00:00:00,D04,73.01493082117486,0.25192113164726965,36.529309549202964,1530.5447316472103,858,0
2024-02-04 06:00:00,D04,70.57498616639249,0.27167691872273964,28.35769527507938,1472.555122057283,862,0
2024-02-04 12:00:00,D04,83.72389337611382,0.21996958923666665,39.90494952652836,1451.1637281518585,866,0
2024-02-04 18:00:00,D04,93.18225960701827,0.23540550832127333,30.65848381642778,1485.093475784393,868,0
2024-02-05 00:00:00,D04,105.91702989956767,0.23113982414521853,29.80259204363605,1497.1083573110564,871,1
2024-02-05 06:00:00,D04,67.42368152520247,0.2979806642913403,32.79227000345309,1488.6366195626167,875,0
2024-02-05 12:00:00,D04,77.01109944687293,0.04886062267585781,36.46441985925935,1472.6801602418675,878,1
2024-02-05 18:00:00,D04,81.92562177858753,0.1574379107831156,31.357312871911503,1473.1087782574434,879,0
2024-02-06 00:00:00,D04,78.34328100267875,0.1384739747662438,37.51532573370551,1404.615740279152,882,0
2024-02-06 06:00:00,D04,78.69767182404318,0.11110474365452634,39.838069740104274,1431.0953706138455,883,0
2024-02-06 12:00:00,D04,68.87454229878014,0.4138337504465135,34.174439735447045,1362.224455521563,885,0
2024-02-06 18:00:00,D04,89.57334662146954,0.2320954894569997,34.39425902008587,1416.7956673525375,888,0
2024-02-07 00:00:00,D04,77.02502300317123,0.38421068236512324,33.45656141706674,1412.0861727711297,892,0
2024-02-07 06:00:00,D04,91.7381233366588,0.2905103781940098,30.386573166993266,1347.980476655268,896,0
2024-02-07 12:00:00,D04,93.5330963717853,0.26561274228959175,35.19928872924648,1455.3154996675112,900,0
2024-02-07 18:00:00,D04,91.15916357455859,0.12038641454995178,39.951852400356046,1481.932836495665,904,0
2024-02-08 00:00:00,D04,68.69378419455356,0.3795167738085914,34.8274469656128,1518.307688977553,905,0
2024-02-08 06:00:00,D04,83.61159020524829,0.19501743391600315,31.624260663802602,1489.6755429179677,907,0
2024-02-08 12:00:00,D04,67.01693224708944,0.25518330924585436,38.317641212607604,1439.5734658795195,909,0
2024-02-08 18:00:00,D04,79.34490717978542,0.2262803962192529,36.101336052398,1445.9825961698373,910,0
2024-02-09 00:00:00,D04,70.35562817894652,0.10059226507880388,26.823220420044596,1402.032308358117,914,0
2024-02-09 06:00:00,D04,72.26827077864665,0.21789116401584982,36.86546963621998,1380.5572483738335,918,0
2024-02-09 12:00:00,D04,81.7900314339276,0.11717304953097145,44.89281086995831,1440.7166731669117,922,0
2024-02-09 18:00:00,D04,74.1476968412755,0.09563027213791667,34.94587869282688,1383.3480420892856,923,0
